paddy_id,mesh_rakusui,mesh_paddy,dist,orifice,drn_id,total_distance
1708,69540,76107,152.22581563097515,1.0,35135.0,1470.0
1709,72062,75151,85.85390735385066,1.0,35135.0,2914.7466058519144
1710,72062,75153,98.43598571903766,1.0,35135.0,2914.7466058519144
1711,73232,75162,52.28369660505361,1.0,35135.0,3227.4459371146663
1712,77415,77415,0.0,1.0,35135.0,4259.9620362410515
1713,76343,75211,95.01880004064469,1.0,35718.0,2082.792206135784
1714,62266,75234,348.5547038389985,1.0,6750.0,1626.1989217793075
1715,77692,77695,10.216515980467642,1.0,35718.0,2082.792206135784
1716,73920,75323,199.20410493660808,1.0,35718.0,2035.2186130069767
1717,73920,75357,238.13455784527477,1.0,35718.0,2035.2186130069767
1718,77487,77487,0.0,1.0,35718.0,2150.071426749362
1719,89052,78035,301.7972752171359,1.0,89050.0,0.0
1720,89052,78484,282.379673619894,1.0,89050.0,0.0
1721,78613,78613,0.0,1.0,35718.0,2150.071426749362
1722,77487,76367,95.99937444424657,1.0,35718.0,2150.071426749362
1723,79484,76373,100.78864683005789,1.0,35718.0,2222.4978336205554
1724,82984,77183,347.57332442767154,1.0,35718.0,2294.924240491748
1725,74763,75439,368.59446022946065,1.0,72896.0,30.0
1726,77692,77456,95.84428428524159,1.0,35718.0,2082.792206135784
1727,69060,75486,574.1912813869662,1.0,74496.0,1106.98484809835
1728,69061,75516,162.00270401976627,1.0,74496.0,1106.98484809835
1729,89052,78946,290.55305056200433,1.0,89050.0,0.0
1730,89052,79216,290.7457260801945,1.0,89050.0,0.0
1731,61677,75550,357.44016872044295,1.0,6750.0,1781.5432893255065
1732,61677,75554,365.081296907084,1.0,6750.0,1781.5432893255065
1733,61677,75771,353.4686596380591,1.0,6750.0,1781.5432893255065
1734,74493,77567,341.56109456927805,1.0,74496.0,0.0
1735,74493,77565,353.74457384602255,1.0,74496.0,0.0
1736,74763,77031,313.67865341600157,1.0,72896.0,30.0
1737,62266,75776,367.3672715694012,1.0,6750.0,1626.1989217793075
1738,62266,76473,375.72953648831543,1.0,6750.0,1626.1989217793075
1739,89052,77956,347.222156644415,1.0,89050.0,0.0
1740,74763,76890,275.6194338986927,1.0,72896.0,30.0
1741,74763,75928,92.74131361128066,1.0,72896.0,30.0
